0,-0.96413,-0.96416,-0.1,0.2,-0.001,0.01,-50
0.1,-0.019189,-0.17509,-0.1,0.2,-0.011,0,-50
0.2,0.15635,-0.021802,-0.1,0.2,-0.001,0.01,-50
0.3,0.091619,-0.018325,-0.1,0.2,0.009,0.02,-50
0.4,0.050623,0.002764,-0.1,0.2,0.000287,0.03,-50
0.5,0.04591,0.031194,-0.1,0.2,-0.005524,0.04,-50
0.6,0.023272,0.047277,-0.1,0.2,-0.007478,0.05,-50
0.7,-0.001226,0.060537,-0.1,0.2,-0.011088,0.058842,-50
0.8,-0.013104,0.078681,-0.1,0.2,-0.014648,0.06681,-50
0.9,-0.025568,0.094427,-0.1,0.2,-0.016764,0.074237,-50
1,-0.036371,0.10827,-0.1,0.2,-0.018817,0.080696,-50
1.1,-0.041973,0.12189,-0.1,0.2,-0.020587,0.086321,-50
1.2,-0.048654,0.13428,-0.1,0.2,-0.021756,0.091248,-50
1.3,-0.052508,0.14501,-0.1,0.2,-0.022971,0.095463,-50
1.4,-0.056,0.15437,-0.1,0.2,-0.02385,0.099018,-50
1.5,-0.058388,0.16228,-0.1,0.2,-0.024657,0.102,-50
1.6,-0.05918,0.17066,-0.1,0.2,-0.025324,0.10448,-50
1.7,-0.06106,0.17516,-0.1,0.2,-0.025815,0.10658,-50
1.8,-0.062852,0.17894,-0.1,0.2,-0.026402,0.10816,-50
1.9,-0.063741,0.18279,-0.1,0.2,-0.026962,0.10949,-50
2,-0.06505,0.18587,-0.1,0.2,-0.027418,0.11064,-50
2.1,-0.066281,0.18862,-0.1,0.2,-0.027905,0.11158,-50
2.2,-0.067526,0.19081,-0.1,0.2,-0.028371,0.11235,-50
2.3,-0.068752,0.19164,-0.1,0.2,-0.028827,0.11298,-50
2.4,-0.070076,0.19335,-0.1,0.2,-0.029268,0.11346,-50
2.5,-0.072615,0.194,-0.1,0.2,-0.029706,0.11392,-50
2.6,-0.073959,0.19529,-0.1,0.2,-0.030247,0.11427,-50
2.7,-0.076244,0.19559,-0.1,0.2,-0.030648,0.1146,-50
2.8,-0.077573,0.19606,-0.1,0.2,-0.031126,0.11484,-50
2.9,-0.079673,0.19576,-0.1,0.2,-0.031489,0.11508,-50
3,-0.08253,0.19629,-0.1,0.2,-0.031913,0.11527,-50
3.1,-0.082906,0.19664,-0.1,0.2,-0.032388,0.11549,-50
3.2,-0.084772,0.19665,-0.1,0.2,-0.032598,0.11568,-50
3.3,-0.087267,0.19703,-0.1,0.2,-0.032946,0.11585,-50
3.4,-0.089006,0.19787,-0.1,0.2,-0.033336,0.11603,-50
3.5,-0.089158,0.19628,-0.1,0.2,-0.033628,0.1162,-50
3.6,-0.091331,0.1986,-0.1,0.2,-0.033753,0.11627,-50
3.7,-0.093118,0.19762,-0.1,0.2,-0.034067,0.11651,-50
3.8,-0.093856,0.19687,-0.1,0.2,-0.034324,0.11656,-50
3.9,-0.095448,0.19719,-0.1,0.2,-0.034463,0.11665,-50
4,-0.096425,0.19797,-0.1,0.2,-0.034676,0.11682,-50
4.1,-0.097734,0.19823,-0.1,0.2,-0.034814,0.11698,-50
4.2,-0.099448,0.19794,-0.1,0.2,-0.034974,0.11709,-50
4.3,-0.10088,0.19825,-0.1,0.2,-0.035159,0.11717,-50
4.4,-0.10051,0.19801,-0.1,0.2,-0.035301,0.11728,-50
4.5,-0.10115,0.19908,-0.1,0.2,-0.035257,0.11736,-50
4.6,-0.10052,0.19845,-0.1,0.2,-0.035313,0.11749,-50
4.7,-0.10146,0.19814,-0.1,0.2,-0.035242,0.11752,-50
4.8,-0.1012,0.19915,-0.1,0.2,-0.035326,0.11759,-50
4.9,-0.10172,0.19916,-0.1,0.2,-0.035286,0.11771,-50
5,-0.10177,0.19892,-0.1,0.2,-0.035324,0.11775,-50
5.1,-0.10097,0.19895,-0.1,0.2,-0.035311,0.11779,-50
5.2,-0.10157,0.19913,-0.1,0.2,-0.035218,0.11784,-50
5.3,-0.10192,0.19874,-0.1,0.2,-0.035265,0.1179,-50
5.4,-0.1018,0.19904,-0.1,0.2,-0.035282,0.11793,-50
5.5,-0.10123,0.19899,-0.1,0.2,-0.035251,0.118,-50
5.6,-0.10086,0.20042,-0.1,0.2,-0.035179,0.11805,-50
5.7,-0.10103,0.19946,-0.1,0.2,-0.035132,0.11813,-50
5.8,-0.10177,0.2002,-0.1,0.2,-0.03514,0.11809,-50
5.9,-0.10109,0.20032,-0.1,0.2,-0.035199,0.11813,-50
6,-0.10081,0.20014,-0.1,0.2,-0.035117,0.11813,-50
6.1,-0.10168,0.19996,-0.1,0.2,-0.035079,0.11811,-50
6.2,-0.10158,0.19969,-0.1,0.2,-0.035154,0.1181,-50
6.3,-0.10065,0.20077,-0.1,0.2,-0.035128,0.11809,-50
6.4,-0.10098,0.19966,-0.1,0.2,-0.035024,0.11813,-50
6.5,-0.10212,0.20008,-0.1,0.2,-0.035049,0.11807,-50
6.6,-0.099795,0.2007,-0.1,0.2,-0.035148,0.11809,-50
6.7,-0.10002,0.20073,-0.1,0.2,-0.034905,0.11811,-50
6.8,-0.10059,0.20069,-0.1,0.2,-0.034929,0.11807,-50
6.9,-0.099756,0.19971,-0.1,0.2,-0.034983,0.11803,-50
7,-0.098969,0.20051,-0.1,0.2,-0.034897,0.11797,-50
7.1,-0.10067,0.19917,-0.1,0.2,-0.034825,0.11801,-50
7.2,-0.099473,0.20065,-0.1,0.2,-0.034997,0.11795,-50
7.3,-0.099365,0.20044,-0.1,0.2,-0.034876,0.11803,-50
7.4,-0.099844,0.20001,-0.1,0.2,-0.034872,0.11799,-50
7.5,-0.097827,0.20067,-0.1,0.2,-0.034923,0.11796,-50
7.6,-0.097685,0.20227,-0.1,0.2,-0.034733,0.11797,-50
7.7,-0.098882,0.20118,-0.1,0.2,-0.034742,0.11798,-50
7.8,-0.098696,0.19977,-0.1,0.2,-0.034878,0.11784,-50
7.9,-0.097963,0.20106,-0.1,0.2,-0.034872,0.11775,-50
8,-0.098535,0.2007,-0.1,0.2,-0.034815,0.11779,-50
8.1,-0.099248,0.19961,-0.1,0.2,-0.03489,0.11773,-50
8.2,-0.098491,0.19975,-0.1,0.2,-0.034972,0.11767,-50
8.3,-0.098823,0.20004,-0.1,0.2,-0.034908,0.11769,-50
8.4,-0.1005,0.20003,-0.1,0.2,-0.034955,0.11771,-50
8.5,-0.099653,0.19968,-0.1,0.2,-0.035126,0.11771,-50
8.6,-0.0998,0.20014,-0.1,0.2,-0.03504,0.1177,-50
8.7,-0.097099,0.20109,-0.1,0.2,-0.035058,0.11772,-50
8.8,-0.095941,0.20234,-0.1,0.2,-0.034803,0.11774,-50
8.9,-0.095057,0.20208,-0.1,0.2,-0.034722,0.11772,-50
9,-0.092762,0.20222,-0.1,0.2,-0.034679,0.11759,-50
9.1,-0.092708,0.20269,-0.1,0.2,-0.03451,0.11749,-50
9.2,-0.091282,0.20234,-0.1,0.2,-0.034577,0.11739,-50
9.3,-0.092005,0.20267,-0.1,0.2,-0.034515,0.11725,-50
9.4,-0.092317,0.20156,-0.1,0.2,-0.034671,0.11714,-50
9.5,-0.091819,0.20107,-0.1,0.2,-0.03478,0.11698,-50
9.6,-0.091907,0.2017,-0.1,0.2,-0.03481,0.11689,-50
9.7,-0.092518,0.20196,-0.1,0.2,-0.0349,0.11685,-50
9.8,-0.092435,0.20029,-0.1,0.2,-0.035039,0.11677,-50
9.9,-0.092518,0.20011,-0.1,0.2,-0.035106,0.11663,-50
10,-0.0939,0.20036,-0.1,-0.2,-0.035189,0.10663,-50
10.1,-0.095165,0.19918,-0.1,-0.2,-0.035396,0.096634,-50
10.2,-0.1013,0.18541,-0.1,-0.2,-0.035577,0.086634,-50
10.3,-0.10966,0.16687,-0.1,-0.2,-0.036208,0.076634,-50
10.4,-0.12166,0.14666,-0.1,-0.2,-0.036989,0.066634,-50
10.5,-0.13259,0.12668,-0.1,-0.2,-0.038032,0.056634,-50
10.6,-0.14555,0.105,-0.1,-0.2,-0.038854,0.046634,-50
10.7,-0.16007,0.084054,-0.1,-0.2,-0.039759,0.036634,-50
10.8,-0.17517,0.062427,-0.1,-0.2,-0.040684,0.026634,-50
10.9,-0.18791,0.041382,-0.1,-0.2,-0.041518,0.016634,-50
11,-0.20264,0.021197,-0.1,-0.2,-0.041976,0.006634,-50
11.1,-0.21773,-0.001314,-0.1,-0.2,-0.042496,-0.003366,-50
11.2,-0.23084,-0.02191,-0.1,-0.2,-0.042904,-0.013366,-50
11.3,-0.24404,-0.041915,-0.1,-0.2,-0.042972,-0.023366,-50
11.4,-0.25728,-0.064977,-0.1,-0.2,-0.042917,-0.032771,-50
11.5,-0.26911,-0.084928,-0.1,-0.2,-0.042734,-0.041251,-50
11.6,-0.27766,-0.10347,-0.1,-0.2,-0.042285,-0.048501,-50
11.7,-0.28654,-0.12056,-0.1,-0.2,-0.041406,-0.054718,-50
11.8,-0.29357,-0.13598,-0.1,-0.2,-0.040474,-0.059972,-50
11.9,-0.29899,-0.14972,-0.1,-0.2,-0.039276,-0.06433,-50
12,-0.3003,-0.1594,-0.1,-0.2,-0.037856,-0.067874,-50
12.1,-0.30049,-0.1683,-0.1,-0.2,-0.03599,-0.07063,-50
12.2,-0.29937,-0.17615,-0.1,-0.2,-0.034005,-0.072883,-50
12.3,-0.29421,-0.18041,-0.1,-0.2,-0.031893,-0.074664,-50
12.4,-0.2883,-0.18319,-0.1,-0.2,-0.02941,-0.075963,-50
12.5,-0.28048,-0.18565,-0.1,-0.2,-0.026906,-0.077013,-50
12.6,-0.26917,-0.1858,-0.1,-0.2,-0.02428,-0.077914,-50
12.7,-0.25916,-0.18688,-0.1,-0.2,-0.021401,-0.078636,-50
12.8,-0.24771,-0.18558,-0.1,-0.2,-0.018758,-0.079373,-50
12.9,-0.23518,-0.18494,-0.1,-0.2,-0.016079,-0.079996,-50
13,-0.22173,-0.18322,-0.1,-0.2,-0.013411,-0.080701,-50
13.1,-0.20915,-0.18262,-0.1,-0.2,-0.010782,-0.081412,-50
13.2,-0.19583,-0.18184,-0.1,-0.2,-0.008369,-0.082236,-50
13.3,-0.18461,-0.17955,-0.1,-0.2,-0.006013,-0.083085,-50
13.4,-0.17203,-0.17846,-0.1,-0.2,-0.003988,-0.083936,-50
13.5,-0.16059,-0.17846,-0.1,-0.2,-0.001947,-0.084931,-50
13.6,-0.14924,-0.17874,-0.1,-0.2,-0.00014,-0.086008,-50
13.7,-0.13984,-0.17963,-0.1,-0.2,0.001543,-0.087092,-50
13.8,-0.13002,-0.17966,-0.1,-0.2,0.002929,-0.088178,-50
13.9,-0.12347,-0.17904,-0.1,-0.2,0.004261,-0.089197,-50
14,-0.11575,-0.1803,-0.1,-0.2,0.005183,-0.090198,-50
14.1,-0.10965,-0.18145,-0.1,-0.2,0.006151,-0.091278,-50
14.2,-0.1047,-0.18276,-0.1,-0.2,0.006889,-0.092291,-50
14.3,-0.099165,-0.18383,-0.1,-0.2,0.007455,-0.093251,-50
14.4,-0.096332,-0.18531,-0.1,-0.2,0.008028,-0.094141,-50
14.5,-0.093504,-0.18632,-0.1,-0.2,0.008289,-0.094986,-50
14.6,-0.09137,-0.18853,-0.1,-0.2,0.008521,-0.095746,-50
14.7,-0.088987,-0.18904,-0.1,-0.2,0.008658,-0.096485,-50
14.8,-0.089026,-0.1915,-0.1,-0.2,0.008799,-0.097072,-50
14.9,-0.087985,-0.192,-0.1,-0.2,0.008685,-0.097681,-50
15,-0.087082,-0.19328,0.1,-0.2,0.010674,-0.098118,-50
15.1,-0.08863,-0.19459,0.1,-0.2,0.012639,-0.09855,-50
15.2,-0.082691,-0.1948,0.1,-0.2,0.014363,-0.098919,-50
15.3,-0.076215,-0.19399,0.1,-0.2,0.016814,-0.099194,-50
15.4,-0.068615,-0.19363,0.1,-0.2,0.019256,-0.099434,-50
15.5,-0.059043,-0.18978,0.1,-0.2,0.02174,-0.099725,-50
15.6,-0.047951,-0.18734,0.1,-0.2,0.024335,-0.099948,-50
15.7,-0.034515,-0.18679,0.1,-0.2,0.02698,-0.1004,-50
15.8,-0.022725,-0.18536,0.1,-0.2,0.029736,-0.10102,-50
15.9,-0.011111,-0.18548,0.1,-0.2,0.032201,-0.10164,-50
16,0.003145,-0.18138,0.1,-0.2,0.034531,-0.10238,-50
16.1,0.013973,-0.18113,0.1,-0.2,0.036997,-0.103,-50
16.2,0.025841,-0.18051,0.1,-0.2,0.038994,-0.10393,-50
16.3,0.037631,-0.17969,0.1,-0.2,0.040982,-0.10485,-50
16.4,0.048772,-0.17994,0.1,-0.2,0.042843,-0.10581,-50
16.5,0.057499,-0.17983,0.1,-0.2,0.044525,-0.10683,-50
16.6,0.067814,-0.17802,0.1,-0.2,0.045867,-0.10783,-50
16.7,0.074779,-0.17955,0.1,-0.2,0.047272,-0.10879,-50
16.8,0.0821,-0.18039,0.1,-0.2,0.048255,-0.10993,-50
16.9,0.087668,-0.18099,0.1,-0.2,0.049203,-0.11097,-50
17,0.093856,-0.18172,0.1,-0.2,0.049911,-0.11197,-50
17.1,0.097431,-0.18357,0.1,-0.2,0.050622,-0.11294,-50
17.2,0.10152,-0.18488,0.1,-0.2,0.051023,-0.1139,-50
17.3,0.10415,-0.18606,0.1,-0.2,0.051437,-0.11475,-50
17.4,0.10551,-0.1891,0.1,-0.2,0.051672,-0.11554,-50
17.5,0.10724,-0.18946,0.1,-0.2,0.05176,-0.11631,-50
17.6,0.1091,-0.19061,0.1,-0.2,0.051869,-0.11686,-50
17.7,0.1085,-0.19269,0.1,-0.2,0.051974,-0.11742,-50
17.8,0.10928,-0.19334,0.1,-0.2,0.051825,-0.11794,-50
17.9,0.10891,-0.19467,0.1,-0.2,0.051814,-0.11832,-50
18,0.10871,-0.1951,0.1,-0.2,0.051686,-0.11869,-50
18.1,0.10733,-0.19675,0.1,-0.2,0.051578,-0.11897,-50
18.2,0.10666,-0.19805,0.1,-0.2,0.05136,-0.11925,-50
18.3,0.10667,-0.19911,0.1,-0.2,0.051223,-0.11945,-50
18.4,0.10568,-0.19902,0.1,-0.2,0.051158,-0.11957,-50
18.5,0.10403,-0.19998,0.1,-0.2,0.050996,-0.11961,-50
18.6,0.10517,-0.20057,0.1,-0.2,0.050783,-0.11969,-50
18.7,0.1027,-0.20111,0.1,-0.2,0.050851,-0.1197,-50
18.8,0.10233,-0.20066,0.1,-0.2,0.050565,-0.11969,-50
18.9,0.10178,-0.20091,0.1,-0.2,0.050503,-0.11962,-50
19,0.10133,-0.20106,0.1,-0.2,0.050427,-0.1196,-50
19.1,0.09978,-0.20131,0.1,-0.2,0.050366,-0.11955,-50
19.2,0.099453,-0.20114,0.1,-0.2,0.050206,-0.11951,-50
19.3,0.09831,-0.20098,0.1,-0.2,0.050177,-0.11944,-50
19.4,0.09979,-0.20074,0.1,-0.2,0.050074,-0.11937,-50
19.5,0.099145,-0.20078,0.1,-0.2,0.050232,-0.11932,-50
19.6,0.099976,-0.1999,0.1,-0.2,0.050172,-0.11928,-50
19.7,0.099302,-0.19978,0.1,-0.2,0.05026,-0.11922,-50
19.8,0.099683,-0.20007,0.1,-0.2,0.050196,-0.11922,-50
19.9,0.098896,-0.20053,0.1,-0.2,0.050239,-0.11924,-50
20,0.10009,-0.19944,0.1,-0.2,0.050168,-0.11925,-50
20.1,0.1002,-0.19981,0.1,-0.2,0.050292,-0.1192,-50
20.2,0.099092,-0.19991,0.1,-0.2,0.050301,-0.11923,-50
20.3,0.099702,-0.2,0.1,-0.2,0.050194,-0.11925,-50
20.4,0.10013,-0.2,0.1,-0.2,0.050261,-0.11925,-50
20.5,0.099932,-0.20044,0.1,-0.2,0.050305,-0.11925,-50
20.6,0.10005,-0.19982,0.1,-0.2,0.050285,-0.11926,-50
20.7,0.099497,-0.20029,0.1,-0.2,0.050297,-0.11923,-50
20.8,0.099717,-0.2005,0.1,-0.2,0.050244,-0.11925,-50
20.9,0.10028,-0.20016,0.1,-0.2,0.05027,-0.11924,-50
21,0.10014,-0.19914,0.1,-0.2,0.050326,-0.11921,-50
21.1,0.099912,-0.19941,0.1,-0.2,0.05031,-0.11917,-50
21.2,0.099819,-0.19961,0.1,-0.2,0.050287,-0.11922,-50
21.3,0.099609,-0.2004,0.1,-0.2,0.050279,-0.11926,-50
21.4,0.098769,-0.2002,0.1,-0.2,0.050261,-0.11929,-50
21.5,0.09998,-0.19972,0.1,-0.2,0.050185,-0.11927,-50
21.6,0.1001,-0.19977,0.1,-0.2,0.050312,-0.11925,-50
21.7,0.099468,-0.20046,0.1,-0.2,0.050324,-0.11926,-50
21.8,0.099516,-0.20022,0.1,-0.2,0.050263,-0.11929,-50
21.9,0.099062,-0.19968,0.1,-0.2,0.050273,-0.11926,-50
22,0.099375,-0.19987,0.1,-0.2,0.050234,-0.11924,-50
22.1,0.099829,-0.20032,0.1,-0.2,0.050274,-0.11926,-50
22.2,0.099355,-0.20052,0.1,-0.2,0.050323,-0.11928,-50
22.3,0.09935,-0.20032,0.1,-0.2,0.05028,-0.11927,-50
22.4,0.099399,-0.2,0.1,-0.2,0.050286,-0.11924,-50
22.5,0.09978,-0.19987,0.1,-0.2,0.050297,-0.11921,-50
22.6,0.1004,-0.19904,0.1,-0.2,0.050339,-0.11921,-50
22.7,0.099067,-0.20026,0.1,-0.2,0.050401,-0.11919,-50
22.8,0.10003,-0.20022,0.1,-0.2,0.050269,-0.11927,-50
22.9,0.099673,-0.2,0.1,-0.2,0.05037,-0.11926,-50
23,0.099355,-0.19993,0.1,-0.2,0.050336,-0.11924,-50
23.1,0.098554,-0.19958,0.1,-0.2,0.050309,-0.11924,-50
23.2,0.099126,-0.19952,0.1,-0.2,0.050239,-0.11923,-50
23.3,0.099077,-0.20029,0.1,-0.2,0.050308,-0.11925,-50
23.4,0.099394,-0.20012,0.1,-0.2,0.050312,-0.1193,-50
23.5,0.099121,-0.19936,0.1,-0.2,0.050352,-0.11928,-50
23.6,0.099282,-0.20048,0.1,-0.2,0.050332,-0.11925,-50
23.7,0.099429,-0.20034,0.1,-0.2,0.050356,-0.11932,-50
23.8,0.098755,-0.20027,0.1,-0.2,0.050377,-0.11929,-50
23.9,0.098799,-0.2003,0.1,-0.2,0.050319,-0.11927,-50
24,0.099399,-0.19983,0.1,-0.2,0.050335,-0.11926,-50
24.1,0.098872,-0.20056,0.1,-0.2,0.050404,-0.11923,-50
24.2,0.098867,-0.19956,0.1,-0.2,0.05036,-0.11926,-50
24.3,0.099067,-0.19986,0.1,-0.2,0.050371,-0.1192,-50
24.4,0.099204,-0.20016,0.1,-0.2,0.050401,-0.11923,-50
24.5,0.10026,-0.19969,0.1,-0.2,0.050424,-0.11925,-50
24.6,0.09981,-0.2001,0.1,-0.2,0.050532,-0.11923,-50
24.7,0.099946,-0.19917,0.1,-0.2,0.050487,-0.11925,-50
24.8,0.10007,-0.2004,0.1,-0.2,0.050501,-0.11922,-50
24.9,0.099937,-0.19996,0.1,-0.2,0.050514,-0.1193,-50
