0,-0.96984,-0.96965,-0.1,0.2,0.01,0.01,143.56
0.1,0.002955,-0.1551,-0.1,0.2,0,0.02,84.741
0.2,0.17511,0.001949,-0.1,0.2,-0.01,0.03,84.722
0.3,0.12804,0.036464,-0.1,0.2,-0.02,0.04,84.741
0.4,0.042974,0.049553,-0.1,0.2,-0.03,0.05,84.722
0.5,-0.034457,0.058081,-0.1,0.2,-0.04,0.06,84.722
0.6,-0.097065,0.069563,-0.1,0.2,-0.044413,0.07,84.537
0.7,-0.13849,0.082066,-0.1,0.2,-0.036324,0.08,84.13
0.8,-0.13149,0.10951,-0.1,0.2,-0.035207,0.09,84.13
0.9,-0.11865,0.13291,-0.1,0.2,-0.036721,0.1,84.537
1,-0.11427,0.15024,-0.1,0.2,-0.037121,0.11,84.537
1.1,-0.10769,0.16981,-0.1,0.2,-0.037816,0.12,86.963
1.2,-0.098642,0.19105,-0.1,0.2,-0.039227,0.12182,84.278
1.3,-0.099238,0.19794,-0.1,0.2,-0.039114,0.12162,84.019
1.4,-0.097553,0.20017,-0.1,0.2,-0.039694,0.12141,84.019
1.5,-0.1013,0.19993,-0.1,0.2,-0.038865,0.12119,84.019
1.6,-0.10336,0.19856,-0.1,0.2,-0.038032,0.12166,83.87
1.7,-0.10004,0.19959,-0.1,0.2,-0.038573,0.12191,84.278
1.8,-0.099096,0.20185,-0.1,0.2,-0.038744,0.12102,84
1.9,-0.099316,0.19981,-0.1,0.2,-0.038895,0.12133,84.296
2,-0.10199,0.19795,-0.1,0.2,-0.038271,0.12212,83.889
2.1,-0.099766,0.20051,-0.1,0.2,-0.038543,0.12176,143.31
2.2,-0.095751,0.20435,-0.1,0.2,-0.039597,0.12,86.611
2.3,-0.1015,0.19773,-0.1,0.2,-0.038734,0.12127,83.87
2.4,-0.098979,0.19974,-0.1,0.2,-0.039272,0.12136,84.296
2.5,-0.099868,0.19976,-0.1,0.2,-0.03917,0.1214,83.87
2.6,-0.10183,0.19856,-0.1,0.2,-0.038653,0.12191,83.889
2.7,-0.099609,0.19953,-0.1,0.2,-0.039093,0.12213,84.278
2.8,-0.1012,0.20083,-0.1,0.2,-0.038539,0.12151,84.019
2.9,-0.1003,0.20094,-0.1,0.2,-0.038555,0.12115,84
3,-0.10234,0.19814,-0.1,0.2,-0.037997,0.12199,83.889
3.1,-0.097797,0.2025,-0.1,0.2,-0.038841,0.12086,84.019
3.2,-0.10093,0.19897,-0.1,0.2,-0.038349,0.12145,143.3
3.3,-0.097172,0.20138,-0.1,0.2,-0.039287,0.12097,86.593
3.4,-0.097206,0.20131,-0.1,0.2,-0.03972,0.12058,84.019
3.5,-0.098208,0.19998,-0.1,0.2,-0.039905,0.12077,84.278
3.6,-0.10461,0.19777,-0.1,0.2,-0.038276,0.12135,83.889
3.7,-0.10123,0.19872,-0.1,0.2,-0.038597,0.12187,84.296
3.8,-0.10083,0.19986,-0.1,0.2,-0.038542,0.12179,84.019
3.9,-0.099624,0.20083,-0.1,0.2,-0.038735,0.12143,84.019
4,-0.098393,0.20072,-0.1,0.2,-0.039174,0.12129,84
4.1,-0.099546,0.19957,-0.1,0.2,-0.039099,0.12154,83.87
4.2,-0.10118,0.19987,-0.1,0.2,-0.038633,0.12142,84.019
4.3,-0.099687,0.20037,-0.1,0.2,-0.038875,0.12131,143.44
4.4,-0.09872,0.20088,-0.1,0.2,-0.039208,0.12102,84.019
4.5,-0.099961,0.20044,-0.1,0.2,-0.039019,0.12084,84.019
4.6,-0.09998,0.19924,-0.1,0.2,-0.039083,0.12127,84.296
4.7,-0.10122,0.19895,-0.1,0.2,-0.038738,0.12161,83.889
4.8,-0.097636,0.20145,-0.1,0.2,-0.039578,0.12105,84.019
4.9,-0.10174,0.19889,-0.1,0.2,-0.03877,0.12147,83.87
5,-0.10051,0.19976,-0.1,0.2,-0.03884,0.12151,84.296
5.1,-0.10303,0.19829,-0.1,0.2,-0.038044,0.12208,83.889
5.2,-0.097773,0.20199,-0.1,0.2,-0.039046,0.12126,84
5.3,-0.099297,0.19998,-0.1,0.2,-0.039021,0.12144,83.889
5.4,-0.0979,0.20165,-0.1,0.2,-0.039455,0.12077,143.39
5.5,-0.10166,0.19854,-0.1,0.2,-0.038728,0.12142,83.889
5.6,-0.098603,0.20122,-0.1,0.2,-0.039293,0.12087,84.019
5.7,-0.10198,0.1989,-0.1,0.2,-0.038564,0.1213,83.889
5.8,-0.10066,0.19873,-0.1,0.2,-0.038722,0.12187,84.278
5.9,-0.099355,0.20042,-0.1,0.2,-0.038999,0.12161,84
6,-0.10107,0.19984,-0.1,0.2,-0.038544,0.12158,84.019
6.1,-0.099707,0.20084,-0.1,0.2,-0.038734,0.12122,84
6.2,-0.098369,0.20168,-0.1,0.2,-0.039103,0.12061,84.019
6.3,-0.099697,0.19934,-0.1,0.2,-0.039055,0.12109,83.87
6.4,-0.10065,0.19878,-0.1,0.2,-0.038883,0.12156,86.481
6.5,-0.10175,0.19892,-0.1,0.2,-0.038445,0.12183,143.28
6.6,-0.098344,0.20145,-0.1,0.2,-0.039126,0.12122,84
6.7,-0.1003,0.19991,-0.1,0.2,-0.038828,0.12131,83.889
6.8,-0.10093,0.19997,-0.1,0.2,-0.03855,0.12124,84.019
6.9,-0.099263,0.20044,-0.1,0.2,-0.038895,0.12113,84.019
7,-0.10132,0.20012,-0.1,0.2,-0.038339,0.12095,84.019
7.1,-0.10006,0.19955,-0.1,0.2,-0.038569,0.12126,84.296
7.2,-0.097026,0.20173,-0.1,0.2,-0.03943,0.12064,84.019
7.3,-0.10102,0.19895,-0.1,0.2,-0.038756,0.1211,83.889
7.4,-0.098862,0.19947,-0.1,0.2,-0.039306,0.12142,84.296
7.5,-0.099092,0.2009,-0.1,0.2,-0.039349,0.12093,86.63
7.6,-0.10059,0.19892,-0.1,0.2,-0.03912,0.12147,143.3
7.7,-0.10057,0.19893,-0.1,0.2,-0.039102,0.12188,83.87
7.8,-0.10022,0.20028,-0.1,0.2,-0.039055,0.12162,84
7.9,-0.10041,0.20099,-0.1,0.2,-0.03888,0.12111,84.019
8,-0.10018,0.20009,-0.1,0.2,-0.038894,0.12117,84.278
8.1,-0.1016,0.19756,-0.1,0.2,-0.038594,0.12229,83.87
8.2,-0.10024,0.19958,-0.1,0.2,-0.038745,0.1223,84.296
8.3,-0.098056,0.20101,-0.1,0.2,-0.039341,0.12192,84.019
8.4,-0.099477,0.20209,-0.1,0.2,-0.03906,0.12091,84.019
8.5,-0.099575,0.20033,-0.1,0.2,-0.03912,0.12099,84.296
8.6,-0.09959,0.19945,-0.1,0.2,-0.039249,0.12134,86.889
8.7,-0.10082,0.20081,-0.1,0.2,-0.038838,0.12077,85.296
8.8,-0.099536,0.19995,-0.1,0.2,-0.039145,0.12098,85.463
8.9,-0.10087,0.19855,-0.1,0.2,-0.038911,0.12161,85.185
9,-0.095267,0.2033,-0.1,0.2,-0.040328,0.12028,85.185
9.1,-0.10032,0.19965,-0.1,0.2,-0.039601,0.12054,85.13
9.2,-0.09852,0.201,-0.1,0.2,-0.040025,0.12016,85.389
9.3,-0.099722,0.2001,-0.1,0.2,-0.039917,0.12018,85.204
9.4,-0.10128,0.1983,-0.1,0.2,-0.039586,0.12092,85.13
9.5,-0.09832,0.20084,-0.1,0.2,-0.040273,0.12055,85.222
9.6,-0.098105,0.19963,-0.1,0.2,-0.040696,0.12093,85.685
9.7,-0.10292,0.19875,-0.1,0.2,-0.039527,0.12113,87.778
9.8,-0.099145,0.20048,-0.1,0.2,-0.040164,0.12097,84
9.9,-0.099365,0.20057,-0.1,0.2,-0.040224,0.12076,84
10,-0.098745,0.20082,-0.1,-0.2,-0.030224,0.11076,84.444
10.1,-0.083463,0.19304,-0.1,-0.2,-0.020224,0.10076,84.444
10.2,-0.052904,0.18424,-0.1,-0.2,-0.010224,0.090758,84.463
10.3,-0.01832,0.17475,-0.1,-0.2,-0.01301,0.080758,84.333
10.4,-0.012083,0.15583,-0.1,-0.2,-0.014169,0.070758,84.333
10.5,-0.017705,0.13467,-0.1,-0.2,-0.013072,0.060758,84.333
10.6,-0.023707,0.11486,-0.1,-0.2,-0.011609,0.050758,84.333
10.7,-0.027492,0.095961,-0.1,-0.2,-0.010715,0.040758,143.67
10.8,-0.031966,0.076645,-0.1,-0.2,-0.010119,0.030758,86.907
10.9,-0.036645,0.057412,-0.1,-0.2,-0.009476,0.020758,84.315
11,-0.043228,0.039013,-0.1,-0.2,-0.008092,0.010758,84.333
11.1,-0.050662,0.018022,-0.1,-0.2,-0.00628,0.000758,84.333
11.2,-0.052122,-0.000786,-0.1,-0.2,-0.005937,-0.009242,84.315
11.3,-0.05749,-0.01916,-0.1,-0.2,-0.004868,-0.019242,84.333
11.4,-0.063736,-0.039614,-0.1,-0.2,-0.00352,-0.029242,84.333
11.5,-0.066828,-0.057714,-0.1,-0.2,-0.002825,-0.039242,84.333
11.6,-0.072259,-0.076928,-0.1,-0.2,-0.001715,-0.049242,84.333
11.7,-0.07894,-0.09747,-0.1,-0.2,-0.000214,-0.059242,84.333
11.8,-0.080557,-0.11411,-0.1,-0.2,0.000197,-0.069242,143.74
11.9,-0.087214,-0.13477,-0.1,-0.2,0.001481,-0.079242,86.963
12,-0.091687,-0.15518,-0.1,-0.2,0.002316,-0.089242,84.315
12.1,-0.096342,-0.17222,-0.1,-0.2,0.003375,-0.099242,84.333
12.2,-0.10162,-0.1925,-0.1,-0.2,0.004437,-0.10027,84
12.3,-0.10056,-0.19744,-0.1,-0.2,0.004305,-0.10046,84
12.4,-0.099614,-0.20121,-0.1,-0.2,0.003868,-0.099404,84.296
12.5,-0.10082,-0.2018,-0.1,-0.2,0.004049,-0.098711,83.889
12.6,-0.096689,-0.19755,-0.1,-0.2,0.003077,-0.099824,84.019
12.7,-0.10303,-0.20152,-0.1,-0.2,0.004449,-0.09928,83.889
12.8,-0.098637,-0.19881,-0.1,-0.2,0.00368,-0.099752,84.019
12.9,-0.099883,-0.19894,-0.1,-0.2,0.003884,-0.10021,143.39
13,-0.098676,-0.19928,-0.1,-0.2,0.003503,-0.10033,84.019
13.1,-0.10211,-0.20187,-0.1,-0.2,0.004214,-0.099564,83.87
13.2,-0.09893,-0.1988,-0.1,-0.2,0.00371,-0.10017,84.019
13.3,-0.10115,-0.20029,-0.1,-0.2,0.004187,-0.10007,83.87
13.4,-0.097045,-0.19887,-0.1,-0.2,0.003126,-0.10031,84.019
13.5,-0.10317,-0.20256,-0.1,-0.2,0.00438,-0.09935,83.87
13.6,-0.099687,-0.19877,-0.1,-0.2,0.003988,-0.10007,84
13.7,-0.10116,-0.20148,-0.1,-0.2,0.004255,-0.099317,83.889
13.8,-0.099463,-0.20124,-0.1,-0.2,0.003824,-0.098726,84.296
13.9,-0.097685,-0.19735,-0.1,-0.2,0.003351,-0.10002,84.019
14,-0.10281,-0.2014,-0.1,-0.2,0.004519,-0.099438,143.26
14.1,-0.10107,-0.20066,-0.1,-0.2,0.004428,-0.099202,84.278
14.2,-0.098266,-0.19885,-0.1,-0.2,0.003779,-0.099627,84
14.3,-0.098188,-0.19901,-0.1,-0.2,0.003473,-0.099909,84.019
14.4,-0.099653,-0.19875,-0.1,-0.2,0.003718,-0.1005,84
14.5,-0.10019,-0.20073,-0.1,-0.2,0.003786,-0.10003,83.889
14.6,-0.099502,-0.20096,-0.1,-0.2,0.003511,-0.09954,84.278
14.7,-0.10092,-0.20051,-0.1,-0.2,0.003851,-0.099503,83.889
14.8,-0.10147,-0.20061,-0.1,-0.2,0.004171,-0.099363,83.87
14.9,-0.097006,-0.19698,-0.1,-0.2,0.003211,-0.1006,84
15,-0.10292,-0.20273,0.1,-0.2,0.013211,-0.1106,87.074
15.1,-0.083643,-0.20958,0.1,-0.2,0.023211,-0.1206,143.83
15.2,-0.051512,-0.21528,0.1,-0.2,0.033211,-0.12395,84.148
15.3,-0.016532,-0.21937,0.1,-0.2,0.043211,-0.12246,84
15.4,0.030559,-0.20745,0.1,-0.2,0.053211,-0.12343,84.148
15.5,0.077294,-0.20102,0.1,-0.2,0.05242,-0.12281,84.278
15.6,0.10056,-0.19646,0.1,-0.2,0.048998,-0.12348,84.019
15.7,0.1026,-0.20069,0.1,-0.2,0.048203,-0.12261,84.278
15.8,0.10233,-0.20144,0.1,-0.2,0.048004,-0.12199,84.296
15.9,0.10047,-0.20078,0.1,-0.2,0.048434,-0.12193,83.87
16,0.10141,-0.1992,0.1,-0.2,0.048115,-0.1223,84.019
16.1,0.10142,-0.20125,0.1,-0.2,0.047644,-0.12148,86.833
16.2,0.10239,-0.19784,0.1,-0.2,0.04724,-0.12254,143.39
16.3,0.097675,-0.20261,0.1,-0.2,0.048137,-0.12134,83.889
16.4,0.10173,-0.19917,0.1,-0.2,0.04734,-0.12175,84
16.5,0.10069,-0.19864,0.1,-0.2,0.047449,-0.12238,84.019
16.6,0.098545,-0.19968,0.1,-0.2,0.048047,-0.12258,84
16.7,0.097563,-0.20164,0.1,-0.2,0.048497,-0.12186,83.889
16.8,0.099795,-0.20044,0.1,-0.2,0.048195,-0.1217,84.278
16.9,0.10025,-0.19975,0.1,-0.2,0.048077,-0.12184,84.019
17,0.1003,-0.20012,0.1,-0.2,0.048005,-0.12175,84.278
17.1,0.099057,-0.19997,0.1,-0.2,0.048392,-0.1219,84.019
17.2,0.10111,-0.19841,0.1,-0.2,0.048026,-0.12255,86.63
17.3,0.10059,-0.20032,0.1,-0.2,0.047921,-0.1222,84.296
17.4,0.10263,-0.1975,0.1,-0.2,0.047336,-0.12326,84.019
17.5,0.09789,-0.20137,0.1,-0.2,0.048286,-0.12265,83.87
17.6,0.10079,-0.20055,0.1,-0.2,0.047699,-0.12231,84.296
17.7,0.098344,-0.20182,0.1,-0.2,0.048205,-0.12165,83.87
17.8,0.10057,-0.19907,0.1,-0.2,0.047884,-0.12219,84.019
17.9,0.099145,-0.20183,0.1,-0.2,0.048071,-0.12128,83.87
18,0.099443,-0.19937,0.1,-0.2,0.04824,-0.12182,84
18.1,0.1009,-0.1993,0.1,-0.2,0.047895,-0.122,84
18.2,0.10164,-0.19921,0.1,-0.2,0.047534,-0.1222,84
18.3,0.099272,-0.19978,0.1,-0.2,0.048026,-0.12238,86.593
18.4,0.099551,-0.20073,0.1,-0.2,0.048018,-0.12199,84.278
18.5,0.10076,-0.19958,0.1,-0.2,0.047735,-0.12217,84.019
18.6,0.10009,-0.20099,0.1,-0.2,0.047717,-0.12165,84.296
18.7,0.10092,-0.19861,0.1,-0.2,0.047555,-0.12239,84.019
18.8,0.097109,-0.20116,0.1,-0.2,0.048561,-0.12199,83.889
18.9,0.10002,-0.19904,0.1,-0.2,0.048226,-0.12245,84.019
19,0.099326,-0.20129,0.1,-0.2,0.048301,-0.12174,83.87
19.1,0.10173,-0.19948,0.1,-0.2,0.047677,-0.12194,84
19.2,0.099531,-0.20066,0.1,-0.2,0.04803,-0.12169,83.87
19.3,0.10157,-0.19914,0.1,-0.2,0.047553,-0.12204,144.44
19.4,0.099805,-0.20064,0.1,-0.2,0.047776,-0.12172,86.426
19.5,0.098794,-0.19869,0.1,-0.2,0.048285,-0.12257,85.296
19.6,0.10041,-0.20143,0.1,-0.2,0.04781,-0.12158,85.519
19.7,0.09895,-0.20136,0.1,-0.2,0.04812,-0.12116,85.167
19.8,0.10104,-0.19859,0.1,-0.2,0.047759,-0.12188,85.185
19.9,0.10184,-0.19873,0.1,-0.2,0.047386,-0.12226,85.296
20,0.097162,-0.20149,0.1,-0.2,0.048479,-0.12173,85.13
20.1,0.10082,-0.19907,0.1,-0.2,0.047883,-0.12213,85.222
20.2,0.10136,-0.20042,0.1,-0.2,0.047483,-0.12172,85.556
20.3,0.09726,-0.20155,0.1,-0.2,0.048476,-0.12132,85.13
20.4,0.10292,-0.19786,0.1,-0.2,0.047305,-0.12216,144.61
20.5,0.099233,-0.199,0.1,-0.2,0.048055,-0.12267,87.852
20.6,0.09896,-0.19947,0.1,-0.2,0.048317,-0.12288,84
20.7,0.09956,-0.20247,0.1,-0.2,0.04807,-0.12154,84.296
20.8,0.10118,-0.19924,0.1,-0.2,0.047718,-0.12205,84.019
20.9,0.10082,-0.19924,0.1,-0.2,0.047657,-0.12235,84.019
21,0.09872,-0.20131,0.1,-0.2,0.048112,-0.12178,83.87
21.1,0.10061,-0.20098,0.1,-0.2,0.047661,-0.12129,84.278
21.2,0.099683,-0.19895,0.1,-0.2,0.047957,-0.122,84.019
21.3,0.098061,-0.20134,0.1,-0.2,0.048434,-0.12139,83.87
21.4,0.10152,-0.19868,0.1,-0.2,0.047761,-0.12195,84.019
21.5,0.10128,-0.19914,0.1,-0.2,0.047605,-0.1222,143.44
21.6,0.097621,-0.20184,0.1,-0.2,0.048425,-0.12147,86.463
21.7,0.10153,-0.19834,0.1,-0.2,0.047743,-0.12225,84.019
21.8,0.098022,-0.2011,0.1,-0.2,0.048512,-0.12178,83.87
21.9,0.10171,-0.19912,0.1,-0.2,0.047724,-0.12206,84
22,0.099897,-0.20108,0.1,-0.2,0.047892,-0.12152,83.889
22.1,0.099316,-0.20077,0.1,-0.2,0.048089,-0.12131,83.87
22.2,0.10009,-0.20014,0.1,-0.2,0.047952,-0.12129,84.278
22.3,0.099995,-0.19926,0.1,-0.2,0.048047,-0.1217,84
22.4,0.10066,-0.1984,0.1,-0.2,0.04793,-0.12236,84
22.5,0.099575,-0.20079,0.1,-0.2,0.048077,-0.12185,83.87
22.6,0.10124,-0.1986,0.1,-0.2,0.04773,-0.1225,143.41
22.7,0.097328,-0.2035,0.1,-0.2,0.048488,-0.12089,83.889
22.8,0.10066,-0.20058,0.1,-0.2,0.047882,-0.12076,84.296
22.9,0.099282,-0.19931,0.1,-0.2,0.048287,-0.12131,84
23,0.10331,-0.19702,0.1,-0.2,0.04732,-0.1224,84
23.1,0.097226,-0.20182,0.1,-0.2,0.048528,-0.12159,83.87
23.2,0.10057,-0.19926,0.1,-0.2,0.048044,-0.12195,84
23.3,0.10056,-0.20005,0.1,-0.2,0.047894,-0.12181,84.278
23.4,0.10167,-0.19886,0.1,-0.2,0.047517,-0.12226,84
23.5,0.09809,-0.202,0.1,-0.2,0.048207,-0.12139,83.87
23.6,0.10043,-0.19937,0.1,-0.2,0.047901,-0.1218,86.648
23.7,0.10136,-0.19808,0.1,-0.2,0.047641,-0.1226,143.48
23.8,0.10019,-0.20064,0.1,-0.2,0.047687,-0.12211,83.889
23.9,0.10094,-0.19983,0.1,-0.2,0.047417,-0.12217,84.019
24,0.096576,-0.20263,0.1,-0.2,0.048505,-0.12121,83.889
24.1,0.10107,-0.19876,0.1,-0.2,0.047783,-0.12184,84
24.2,0.097836,-0.2004,0.1,-0.2,0.048595,-0.12179,83.87
24.3,0.099521,-0.20046,0.1,-0.2,0.048406,-0.12153,84.296
24.4,0.10066,-0.19987,0.1,-0.2,0.048111,-0.12155,84.019
24.5,0.10199,-0.19866,0.1,-0.2,0.047673,-0.12206,84
24.6,0.10092,-0.1994,0.1,-0.2,0.047681,-0.12223,84
24.7,0.10033,-0.19946,0.1,-0.2,0.047771,-0.12246,86.519
24.8,0.098027,-0.20344,0.1,-0.2,0.04818,-0.12085,143.28
24.9,0.10142,-0.19819,0.1,-0.2,0.047612,-0.1219,84
25,0.097499,-0.20241,0.1,0.2,0.037612,-0.1119,84.722
25.1,0.082037,-0.1938,0.1,0.2,0.027612,-0.1019,84.722
25.2,0.053328,-0.18558,0.1,0.2,0.017612,-0.091896,84.722
25.3,0.015204,-0.17711,0.1,0.2,0.021282,-0.081896,84.13
25.4,0.014525,-0.15546,0.1,0.2,0.021247,-0.071896,84.537
25.5,0.018022,-0.13506,0.1,0.2,0.020351,-0.061896,84.537
25.6,0.021807,-0.11532,0.1,0.2,0.019571,-0.051896,84.537
25.7,0.027853,-0.096098,0.1,0.2,0.018276,-0.041896,84.537
25.8,0.03179,-0.077016,0.1,0.2,0.017771,-0.031896,87.148
25.9,0.037328,-0.05578,0.1,0.2,0.017,-0.021896,143.94
26,0.043917,-0.038032,0.1,0.2,0.015517,-0.011896,84.537
26.1,0.047009,-0.020063,0.1,0.2,0.014847,-0.001896,84.537
26.2,0.052566,-0.001328,0.1,0.2,0.013686,0.008104,84.537
26.3,0.057031,0.018882,0.1,0.2,0.012878,0.018104,84.537
26.4,0.063878,0.039819,0.1,0.2,0.011445,0.028104,84.537
26.5,0.068933,0.059497,0.1,0.2,0.010206,0.038104,84.537
26.6,0.071883,0.077245,0.1,0.2,0.009528,0.048104,84.537
26.7,0.079101,0.097226,0.1,0.2,0.007876,0.058104,84.537
26.8,0.080562,0.11349,0.1,0.2,0.007445,0.068104,84.537
26.9,0.087853,0.13533,0.1,0.2,0.006014,0.078104,87.111
27,0.088244,0.15326,0.1,0.2,0.006243,0.088104,84.13
27.1,0.098129,0.17313,0.1,0.2,0.004219,0.098104,84.537
27.2,0.10176,0.19111,0.1,0.2,0.003204,0.099839,84.278
27.3,0.10045,0.19866,0.1,0.2,0.003535,0.099225,84.019
27.4,0.098462,0.19925,0.1,0.2,0.004168,0.099179,84.019
27.5,0.099468,0.19951,0.1,0.2,0.004125,0.099371,84.278
27.6,0.098823,0.19908,0.1,0.2,0.004324,0.099728,83.87
27.7,0.10315,0.2025,0.1,0.2,0.003292,0.098732,84
27.8,0.10051,0.20059,0.1,0.2,0.0036,0.098585,84.019
27.9,0.096117,0.19867,0.1,0.2,0.004892,0.098911,143.24
28,0.10329,0.20158,0.1,0.2,0.003361,0.098501,86.556
28.1,0.099414,0.19976,0.1,0.2,0.003971,0.09858,83.87
28.2,0.10076,0.20074,0.1,0.2,0.003691,0.098285,84
28.3,0.099033,0.19812,0.1,0.2,0.003966,0.099183,83.87
28.4,0.098613,0.20014,0.1,0.2,0.004361,0.098813,84.019
28.5,0.09939,0.19998,0.1,0.2,0.004324,0.098848,84.296
28.6,0.099624,0.19998,0.1,0.2,0.004358,0.098855,83.87
28.7,0.10046,0.19971,0.1,0.2,0.004111,0.099068,84.278
28.8,0.099253,0.19976,0.1,0.2,0.004424,0.099055,84.019
28.9,0.10116,0.20141,0.1,0.2,0.004063,0.098454,84
29,0.10076,0.20125,0.1,0.2,0.004056,0.097989,143.13
29.1,0.10004,0.20072,0.1,0.2,0.004195,0.097732,86.593
29.2,0.099355,0.19815,0.1,0.2,0.004242,0.098704,83.87
29.3,0.10184,0.20094,0.1,0.2,0.003639,0.098245,84
29.4,0.10002,0.19931,0.1,0.2,0.003826,0.098597,83.87
29.5,0.098408,0.19943,0.1,0.2,0.004341,0.098646,83.889
29.6,0.10245,0.20078,0.1,0.2,0.003361,0.098512,84.019
29.7,0.098916,0.19973,0.1,0.2,0.004044,0.098502,84.019
29.8,0.099526,0.19928,0.1,0.2,0.003989,0.098848,84.278
29.9,0.099472,0.19995,0.1,0.2,0.004103,0.098769,84.019
30,0.097866,0.19818,0.1,0.2,0.004598,0.099498,83.87
30.1,0.10103,0.20188,-0.1,0.2,-0.005402,0.1095,145.07
30.2,0.08357,0.20752,-0.1,0.2,-0.015402,0.1195,87.278
30.3,0.054256,0.2173,-0.1,0.2,-0.025402,0.12209,85.778
30.4,0.01452,0.21536,-0.1,0.2,-0.035402,0.1226,84.463
30.5,-0.030193,0.20905,-0.1,0.2,-0.045402,0.12243,85.426
30.6,-0.077631,0.19961,-0.1,0.2,-0.044601,0.12263,85.056
30.7,-0.099438,0.19917,-0.1,0.2,-0.041357,0.12189,85.333
30.8,-0.1015,0.20088,-0.1,0.2,-0.040796,0.12127,85.259
30.9,-0.10282,0.20023,-0.1,0.2,-0.040374,0.1212,85.259
31,-0.10173,0.20086,-0.1,0.2,-0.040418,0.12086,85.259
31.1,-0.10217,0.19887,-0.1,0.2,-0.040059,0.12139,85.148
31.2,-0.098398,0.20182,-0.1,0.2,-0.040685,0.12059,144.69
31.3,-0.10233,0.19972,-0.1,0.2,-0.03971,0.12061,83.87
31.4,-0.098398,0.20118,-0.1,0.2,-0.040477,0.12026,84
31.5,-0.099302,0.19995,-0.1,0.2,-0.040519,0.12041,84.278
31.6,-0.10287,0.19786,-0.1,0.2,-0.039615,0.12118,83.87
31.7,-0.10021,0.19931,-0.1,0.2,-0.040001,0.12142,84.278
31.8,-0.096396,0.2042,-0.1,0.2,-0.04087,0.11956,84.019
31.9,-0.10354,0.19752,-0.1,0.2,-0.039439,0.12074,83.87
32,-0.099365,0.19984,-0.1,0.2,-0.040139,0.12082,84.278
32.1,-0.10014,0.20069,-0.1,0.2,-0.039935,0.1204,84
32.2,-0.10082,0.19899,-0.1,0.2,-0.039781,0.12091,83.87
32.3,-0.098589,0.20142,-0.1,0.2,-0.040262,0.12026,143.26
32.4,-0.099551,0.19873,-0.1,0.2,-0.040307,0.12103,84.296
32.5,-0.098398,0.20102,-0.1,0.2,-0.04068,0.12052,84
32.6,-0.10175,0.19831,-0.1,0.2,-0.039998,0.12122,83.87
32.7,-0.098706,0.20206,-0.1,0.2,-0.040479,0.12021,84.019
32.8,-0.10043,0.19915,-0.1,0.2,-0.040271,0.12076,83.87
32.9,-0.098764,0.19997,-0.1,0.2,-0.040741,0.12084,84.296
33,-0.10321,0.19868,-0.1,0.2,-0.039593,0.12112,83.87
33.1,-0.096747,0.20283,-0.1,0.2,-0.040877,0.12001,84.019
33.2,-0.10328,0.19864,-0.1,0.2,-0.039484,0.12052,83.889
33.3,-0.10011,0.19967,-0.1,0.2,-0.039925,0.12071,86.796
